measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Ischemic heart disease,Number,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Ischemic heart disease,Number,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Ischemic heart disease,Rate,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Ischemic heart disease,Rate,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Ischemic heart disease,Number,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Ischemic heart disease,Number,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Ischemic heart disease,Rate,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Ischemic heart disease,Rate,2010,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,15-19 years,Ischemic heart disease,Number,2010,1689.4486504825347,2330.845172020192,1150.2467438911317
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,15-19 years,Ischemic heart disease,Number,2010,1549.949429694253,2224.5028459476835,1047.9545254457616
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,15-19 years,Ischemic heart disease,Rate,2010,114.44193695514335,157.88963822744654,77.91681937752311
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,15-19 years,Ischemic heart disease,Rate,2010,121.29193139725153,174.07938698806547,82.0081132794638
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,20-24 years,Ischemic heart disease,Number,2010,3141.3124068441675,4529.953919195874,2160.3974424152766
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,20-24 years,Ischemic heart disease,Number,2010,2779.964595787917,3912.4345314445213,1903.4962039955003
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,20-24 years,Ischemic heart disease,Rate,2010,189.60609789397586,273.4229439857367,130.39916948852726
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,20-24 years,Ischemic heart disease,Rate,2010,204.82512510005634,288.2644237855032,140.24777463050984
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,25-29 years,Ischemic heart disease,Number,2010,5462.122584853082,7514.866713484162,3833.1978186780507
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,25-29 years,Ischemic heart disease,Number,2010,3740.298128287058,5214.763031379656,2628.790781932087
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,25-29 years,Ischemic heart disease,Rate,2010,319.22076569409256,439.18851492271875,224.0221312733954
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,25-29 years,Ischemic heart disease,Rate,2010,290.6103556558513,405.1720176392101,204.24944693699462
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,30-34 years,Ischemic heart disease,Number,2010,13050.88005092101,19492.78595946534,9081.288675210619
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,30-34 years,Ischemic heart disease,Number,2010,7886.9126628753465,10307.127707056017,5885.008261141763
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,30-34 years,Ischemic heart disease,Rate,2010,715.5423471909074,1068.7335845785703,497.90102957231835
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,30-34 years,Ischemic heart disease,Rate,2010,671.3756049536514,877.3970748062623,500.9629433427577
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,35-39 years,Ischemic heart disease,Number,2010,23295.43638677321,33107.238274447394,16802.10017343865
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,35-39 years,Ischemic heart disease,Number,2010,11602.600331629268,15409.065251971373,8720.102526720806
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,35-39 years,Ischemic heart disease,Rate,2010,1448.903198056479,2059.16655168996,1045.0380182267388
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,35-39 years,Ischemic heart disease,Rate,2010,1173.295122024763,1558.218035470379,881.8069627259716
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,40-44 years,Ischemic heart disease,Number,2010,40286.11777115975,54428.10256441993,30608.618434308588
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,40-44 years,Ischemic heart disease,Number,2010,16641.284998807987,21154.385557054506,12448.579905270113
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,40-44 years,Ischemic heart disease,Rate,2010,3387.7140328894184,4576.9326269762805,2573.9200482479223
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,40-44 years,Ischemic heart disease,Rate,2010,2277.5376197428523,2895.203641556981,1703.721139843373
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,45-49 years,Ischemic heart disease,Number,2010,62349.666993939136,77365.7134001057,49296.39903548261
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,45-49 years,Ischemic heart disease,Number,2010,25419.048378816206,31071.61230334017,20374.65051572568
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,45-49 years,Ischemic heart disease,Rate,2010,6961.941177827646,8638.627467321767,5504.418017134092
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,45-49 years,Ischemic heart disease,Rate,2010,4617.538076205332,5644.36365837095,3701.189877121644
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,50-54 years,Ischemic heart disease,Number,2010,68862.21598338483,83124.72643736625,57753.94675345451
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,50-54 years,Ischemic heart disease,Number,2010,27554.67359683678,32862.221992871826,22929.227314610882
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,50-54 years,Ischemic heart disease,Rate,2010,11573.746214258934,13970.861584644706,9706.767536461304
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,50-54 years,Ischemic heart disease,Rate,2010,7272.385409250221,8673.183621523203,6051.611447406158
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,55-59 years,Ischemic heart disease,Number,2010,72779.63569225493,83815.49721793106,62653.21812414039
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,55-59 years,Ischemic heart disease,Number,2010,30143.547654827245,35061.371458361275,25343.393121211815
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,55-59 years,Ischemic heart disease,Rate,2010,17707.014727249996,20391.99879874668,15243.294988790643
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,55-59 years,Ischemic heart disease,Rate,2010,11298.541900475288,13141.863029748069,9499.326103189233
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,60-64 years,Ischemic heart disease,Number,2010,61884.87936017493,70560.60472719901,53753.69830972353
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,60-64 years,Ischemic heart disease,Number,2010,27860.950038504197,31895.05075176819,23935.41187464974
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,60-64 years,Ischemic heart disease,Rate,2010,22615.610850453497,25786.124080415313,19644.099419990394
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,60-64 years,Ischemic heart disease,Rate,2010,15729.94518660437,18007.54817606406,13513.635259627119
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,65-69 years,Ischemic heart disease,Number,2010,49847.911028411465,55894.829409621314,43805.836577823284
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,65-69 years,Ischemic heart disease,Number,2010,22802.313532474516,25952.909623509102,19641.317465182823
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,65-69 years,Ischemic heart disease,Rate,2010,28246.924478663972,31673.484254565683,24823.109574906986
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,65-69 years,Ischemic heart disease,Rate,2010,19388.5657869058,22067.484287521835,16700.804296583734
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,70-74 years,Ischemic heart disease,Number,2010,30821.243410819003,35017.71187299988,26708.94287074125
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,70-74 years,Ischemic heart disease,Number,2010,16176.040075827927,18680.986738715994,13845.266422083114
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,70-74 years,Ischemic heart disease,Rate,2010,30805.747095307168,35000.10565561099,26695.514139129235
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,70-74 years,Ischemic heart disease,Rate,2010,22608.446434763267,26109.48576109819,19350.840057972044
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,75-79 years,Ischemic heart disease,Number,2010,14904.127580519034,16995.323562293586,12933.67124150007
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,75-79 years,Ischemic heart disease,Number,2010,10645.497149536104,12433.383293068138,9090.188206846253
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,75-79 years,Ischemic heart disease,Rate,2010,33910.52476718399,38668.50558490666,29427.2560803072
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,75-79 years,Ischemic heart disease,Rate,2010,27303.763887097633,31889.366647992563,23314.67934307087
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,80-84,Ischemic heart disease,Number,2010,12667.416741198149,14688.510114066217,10790.09283512008
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,80-84,Ischemic heart disease,Number,2010,10514.446400114932,12294.640342466933,8627.901643546364
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,80-84,Ischemic heart disease,Rate,2010,37586.164446017494,43583.057847835924,32015.857058655416
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,80-84,Ischemic heart disease,Rate,2010,30560.64943193987,35734.85270644492,25077.333359062635
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,85-89,Ischemic heart disease,Number,2010,5898.083810810944,6873.5167462586105,4956.83821482141
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,85-89,Ischemic heart disease,Number,2010,5175.252368703911,6200.719084638402,4112.761317822625
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,85-89,Ischemic heart disease,Rate,2010,41573.16193204162,48448.58667674987,34938.70965312196
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,85-89,Ischemic heart disease,Rate,2010,38709.735811122504,46379.99859810699,30762.539239605896
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,90-94,Ischemic heart disease,Number,2010,1956.7625809801075,2314.8401840826837,1537.3291998748543
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,90-94,Ischemic heart disease,Number,2010,1749.776040980635,2104.095816658603,1345.181404997098
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,90-94,Ischemic heart disease,Rate,2010,42895.52973612919,50745.19357426078,33700.84395952686
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,90-94,Ischemic heart disease,Rate,2010,41662.70261825149,50099.16482833157,32029.18061021503
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,95+ years,Ischemic heart disease,Number,2010,461.6361296454108,565.9853184311447,345.84763529194595
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,95+ years,Ischemic heart disease,Number,2010,480.24706563527394,589.3363841681035,341.30715736999474
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,95+ years,Ischemic heart disease,Rate,2010,45926.80892728655,56308.20012983583,34407.35515265577
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,95+ years,Ischemic heart disease,Rate,2010,47687.74289844885,58520.13261493577,33891.23877004955
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,<5 years,Ischemic stroke,Number,2010,106.79629364119873,170.40103652788275,67.66797342905201
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,<5 years,Ischemic stroke,Number,2010,106.91484885037845,152.91865278482834,71.29177133070523
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,<5 years,Ischemic stroke,Rate,2010,8.585848285852103,13.699327921394696,5.4401415429718964
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,<5 years,Ischemic stroke,Rate,2010,9.162154289329221,13.10448740840176,6.109405901191499
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Ischemic stroke,Number,2010,187.6258522860556,259.7626473312397,130.5043947392743
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Ischemic stroke,Number,2010,247.86502969534024,430.67276071334396,121.4055115691953
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Ischemic stroke,Rate,2010,14.704308280636942,20.35769591244543,10.227678269509147
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Ischemic stroke,Rate,2010,21.328280378419322,37.05851286537814,10.446696709963154
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Ischemic stroke,Number,2010,303.51610739542485,440.049147329655,197.92751812429773
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Ischemic stroke,Number,2010,421.7822182957035,708.5512650604942,221.51131484411468
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Ischemic stroke,Rate,2010,22.356428134144128,32.413196196371366,14.578970364002739
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Ischemic stroke,Rate,2010,34.196512871188226,57.44666656039702,17.95930269367107
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,15-19 years,Ischemic stroke,Number,2010,612.9631588914872,925.1330496804842,377.3864220134402
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,15-19 years,Ischemic stroke,Number,2010,1030.8001695788548,1439.3155138440968,679.4475678086512
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,15-19 years,Ischemic stroke,Rate,2010,41.52164741180464,62.66779290179322,25.563862567503193
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,15-19 years,Ischemic stroke,Rate,2010,80.66569209132003,112.63422871713665,53.17044943778136
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,20-24 years,Ischemic stroke,Number,2010,874.4955085645496,1275.5526348137007,577.386910506705
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,20-24 years,Ischemic stroke,Number,2010,1505.7153497057982,2127.5587632232696,1017.1216785289029
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,20-24 years,Ischemic stroke,Rate,2010,52.783569263430394,76.99092812878676,34.850427113747884
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,20-24 years,Ischemic stroke,Rate,2010,110.93966280572465,156.75648909169493,74.94054973301364
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,25-29 years,Ischemic stroke,Number,2010,1356.271073115626,1961.2617327106889,872.042549090064
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,25-29 years,Ischemic stroke,Number,2010,1836.1294353370572,2513.4050650083987,1312.47054695072
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,25-29 years,Ischemic stroke,Rate,2010,79.26403769284225,114.62127814168596,50.96445308831285
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,25-29 years,Ischemic stroke,Rate,2010,142.66195098139175,195.2843101797931,101.97516865102308
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,30-34 years,Ischemic stroke,Number,2010,2257.918668210845,3199.808570413996,1543.9540573514776
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,30-34 years,Ischemic stroke,Number,2010,2500.128473241572,3423.917690297698,1778.5462987674925
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,30-34 years,Ischemic stroke,Rate,2010,123.79520900613414,175.43633273022309,84.65057573448736
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,30-34 years,Ischemic stroke,Rate,2010,212.82412243328582,291.4619330648298,151.399241796318
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,35-39 years,Ischemic stroke,Number,2010,3637.146168712886,5222.1389720800225,2430.508538295405
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,35-39 years,Ischemic stroke,Number,2010,3921.751221579016,5260.718277130638,2742.5270652285253
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,35-39 years,Ischemic stroke,Rate,2010,226.21910266678293,324.8006919345875,151.1700204096318
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,35-39 years,Ischemic stroke,Rate,2010,396.5810634302173,531.9820485480055,277.333833423673
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,40-44 years,Ischemic stroke,Number,2010,4963.712622015082,7017.293028218678,3497.1123184789467
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,40-44 years,Ischemic stroke,Number,2010,5057.652114460512,6667.527403089369,3693.545773828592
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,40-44 years,Ischemic stroke,Rate,2010,417.4052957981697,590.0936446552305,294.0768962449599
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,40-44 years,Ischemic stroke,Rate,2010,692.1937193600688,912.5223498239545,505.5011948139461
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,45-49 years,Ischemic stroke,Number,2010,7796.850300662619,10838.272321341814,5278.252456969035
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,45-49 years,Ischemic stroke,Number,2010,5003.412873547763,6536.810996235022,3647.09043736673
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,45-49 years,Ischemic stroke,Rate,2010,870.5934735917289,1210.1975521023076,589.3677528496622
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,45-49 years,Ischemic stroke,Rate,2010,908.90300495422,1187.4549047724265,662.518073490897
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,50-54 years,Ischemic stroke,Number,2010,9215.012015884404,12040.353245811797,6019.211442020378
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,50-54 years,Ischemic stroke,Number,2010,5853.684855883252,7549.139970363935,4455.309489654078
